# Transient PWP + FS - H18
# Source: E:\Github\MCP_Geostudio\seepw_generation\training\H18
# Rain scenarios: 1, Total rows: 1035
# Units: time=days, rain=inches, PWP=psf, FS=dimensionless
#
rain_id,step,elapsed_days,step_rain_in,cum_rain_in,fs,return_period_yr,storm_duration_days,shape_param,antecedent_state,total_depth_in,n_nodes,PWP_N001,PWP_N002,PWP_N003,PWP_N004,PWP_N005,PWP_N006,PWP_N007,PWP_N008,PWP_N009,PWP_N010,PWP_N011,PWP_N012,PWP_N013,PWP_N014,PWP_N015,PWP_N016,PWP_N017,PWP_N018,PWP_N019,PWP_N020,PWP_N021,PWP_N022,PWP_N023,PWP_N024,PWP_N025,PWP_N026,PWP_N027,PWP_N028,PWP_N029,PWP_N030,PWP_N031,PWP_N032,PWP_N033,PWP_N034,PWP_N035,PWP_N036,PWP_N037,PWP_N038,PWP_N039,PWP_N040,PWP_N041,PWP_N042,PWP_N043,PWP_N044,PWP_N045,PWP_N046,PWP_N047,PWP_N048,PWP_N049,PWP_N050,PWP_N051,PWP_N052,PWP_N053,PWP_N054,PWP_N055,PWP_N056,PWP_N057,PWP_N058,PWP_N059,PWP_N060,PWP_N061,PWP_N062,PWP_N063,PWP_N064,PWP_N065,PWP_N066,PWP_N067,PWP_N068,PWP_N069,PWP_N070,PWP_N071,PWP_N072,PWP_N073,PWP_N074,PWP_N075,PWP_N076,PWP_N077,PWP_N078,PWP_N079,PWP_N080,PWP_N081,PWP_N082,PWP_N083,PWP_N084,PWP_N085,PWP_N086,PWP_N087,PWP_N088,PWP_N089,PWP_N090,PWP_N091,PWP_N092,PWP_N093,PWP_N094,PWP_N095,PWP_N096,PWP_N097,PWP_N098,PWP_N099,PWP_N100,PWP_N101,PWP_N102,PWP_N103,PWP_N104,PWP_N105,PWP_N106,PWP_N107,PWP_N108,PWP_N109,PWP_N110,PWP_N111,PWP_N112,PWP_N113,PWP_N114,PWP_N115,PWP_N116,PWP_N117,PWP_N118,PWP_N119,PWP_N120,PWP_N121,PWP_N122,PWP_N123,PWP_N124,PWP_N125,PWP_N126,PWP_N127,PWP_N128,PWP_N129,PWP_N130,PWP_N131,PWP_N132,PWP_N133,PWP_N134,PWP_N135,PWP_N136,PWP_N137,PWP_N138,PWP_N139,PWP_N140,PWP_N141,PWP_N142,PWP_N143,PWP_N144,PWP_N145,PWP_N146,PWP_N147,PWP_N148,PWP_N149,PWP_N150,PWP_N151,PWP_N152,PWP_N153,PWP_N154,PWP_N155,PWP_N156,PWP_N157,PWP_N158,PWP_N159,PWP_N160,PWP_N161,PWP_N162,PWP_N163,PWP_N164,PWP_N165,PWP_N166,PWP_N167,PWP_N168,PWP_N169,PWP_N170,PWP_N171,PWP_N172,PWP_N173,PWP_N174,PWP_N175,PWP_N176,PWP_N177,PWP_N178,PWP_N179,PWP_N180,PWP_N181,PWP_N182,PWP_N183,PWP_N184,PWP_N185,PWP_N186,PWP_N187,PWP_N188,PWP_N189,PWP_N190,PWP_N191,PWP_N192,PWP_N193,PWP_N194,PWP_N195,PWP_N196,PWP_N197,PWP_N198,PWP_N199,PWP_N200,PWP_N201
18,513,518.0,0.0,55.472441,0.998918,,,,,,201,3756.3873,3156.5402,2555.7089,1954.04,1351.7622,749.164,499.4427,0.0,3157.1015,1351.945,3756.9774,2556.1867,1954.3874,749.1641,499.4427,0.0,3158.8478,1352.5141,3758.8129,2557.6734,1955.4688,749.1644,499.4429,0.0,1353.5342,3762.0966,749.1649,499.4433,0.0,3161.9724,2560.3351,1957.4061,3166.8204,1355.1232,3767.1891,2564.4699,1960.4199,749.1657,499.4438,0.0,3173.9226,2570.5426,1964.8602,1357.4701,3774.6421,749.167,499.4447,0.0,1360.8717,3785.2416,749.1687,499.4458,0.0,3184.0438,2579.2424,1971.2628,3800.0411,3198.2349,2591.5756,1980.4612,1365.8112,749.1717,499.4478,0.0,3217.8586,1373.1511,3820.3264,2609.0134,1993.8334,749.1742,499.4494,0.0,3244.4409,1384.7131,3847.4102,2633.7343,2013.873,749.1857,499.4571,0.0,3279.2049,2668.1146,2046.168,1405.1478,3882.1849,749.1774,499.4516,0.0,3924.5444,3322.2933,2713.4276,2094.909,1460.1732,749.2877,499.5252,0.0,749.1311,499.4207,0.0,1543.2932,3972.9842,3372.1688,2768.0213,947.2338,2159.5211,749.157,499.438,0.0,4024.7044,3425.6693,2827.4176,2230.7954,1640.9499,1064.0528,749.1379,499.4253,0.0,4076.2326,3478.8626,2885.9082,2299.2666,1722.2977,1159.6273,749.1386,499.4258,0.0,4124.2598,3528.1098,2938.8781,2358.258,1789.1216,1235.4296,749.1179,499.4119,0.0,3570.8077,1840.4572,4166.2833,2983.517,2405.8812,1290.8561,749.1587,499.4392,0.0,923.4536,4200.8793,3605.5788,3018.7054,2441.4188,1875.8986,1325.8089,748.9376,499.2915,0.0,875.1138,3632.1456,1896.3239,4227.6505,3044.5112,2465.4538,1340.0858,179.62,-216.6782,0.0,798.6578,4246.9917,3651.0564,3061.9565,2479.8256,1904.8877,1336.8818,29.3417,-1399.3084,0.0,695.2323,3663.3461,3072.6375,2487.2305,1906.2112,1327.9442,4259.7625,-38.0627,-1434.6399,0.0,653.0294,4266.9279,3670.1444,3078.2188,2490.3703,1905.0598,1319.3549,4269.225,3672.3051,3079.9289,2491.1914,1904.3042,1316.4454,642.8385,-57.302,-1434.6911,0.0
18,514,519.0,0.0,55.472441,1.007983,,,,,,201,3756.3941,3156.5466,2555.7143,1954.044,1351.7642,749.164,499.4427,0.0,3157.1082,1351.9472,3756.9844,2556.1924,1954.3916,749.1641,499.4427,0.0,3158.8554,1352.5166,3758.821,2557.6799,1955.4735,749.1644,499.4429,0.0,1353.5373,3762.1064,749.1649,499.4433,0.0,3161.9817,2560.343,1957.4118,3166.8322,1355.1271,3767.2015,2564.4799,1960.4272,749.1657,499.4438,0.0,3173.9381,2570.5557,1964.8698,1357.4751,3774.6583,749.167,499.4447,0.0,1360.8785,3785.263,749.1687,499.4458,0.0,3184.0643,2579.2599,1971.2755,3800.0699,3198.2623,2591.5991,1980.4784,1365.8203,749.1717,499.4478,0.0,3217.8956,1373.1639,3820.365,2609.0455,1993.8572,749.1742,499.4494,0.0,3244.4911,1384.7322,3847.4621,2633.779,2013.9074,749.1857,499.4572,0.0,3279.2729,2668.1781,2046.2211,1405.1792,3882.2542,749.1774,499.4515,0.0,3924.6355,3322.3842,2713.5177,2094.9933,1460.2286,749.2881,499.5256,0.0,748.6996,498.9895,-0.4301,1543.3869,3973.1009,3372.287,2768.145,947.1095,2159.6497,743.0564,493.3356,-6.1096,4024.8494,3425.8178,2827.5783,2230.9744,1641.0983,1063.7861,739.8983,490.1823,-9.2545,4076.4071,3479.0417,2886.1044,2299.4923,1722.506,1159.4534,738.1139,488.3974,-11.041,4124.4631,3528.3181,2939.1051,2358.5194,1789.3934,1235.401,736.8538,487.1389,-12.2979,3571.0427,1840.7707,4166.5137,2983.769,2406.1674,1291.1104,726.6554,476.9376,-22.5015,922.5254,4201.1343,3605.8374,3018.9778,2441.7207,1876.2416,1326.0743,717.0768,467.3953,-32.0151,875.1761,3632.4246,1896.6721,4227.9268,3044.8003,2465.7658,1340.4918,179.9206,-214.7753,-0.6061,798.8987,4247.2855,3651.3519,3062.259,2480.1438,1905.2357,1337.2643,29.8054,-1398.4195,-1.1637,695.6642,3663.6541,3072.95,2487.5529,1906.5499,1328.3012,4260.0693,-37.6783,-1434.6364,-3.941,653.4019,4267.2426,3670.4601,3078.5376,2490.6953,1905.3936,1319.6969,4269.5424,3672.6234,3080.25,2491.5174,1904.6366,1316.7839,643.2033,-56.9272,-1434.6878,-3.9393
18,515,520.0,0.0,55.472441,0.998929,,,,,,201,3756.4007,3156.553,2555.7198,1954.0479,1351.7663,749.164,499.4427,0.0,3157.1149,1351.9493,3756.9914,2556.1981,1954.3957,749.1641,499.4427,0.0,3158.863,1352.519,3758.8289,2557.6863,1955.4782,749.1644,499.4429,0.0,1353.5403,3762.1161,749.1649,499.4433,0.0,3161.9909,2560.3509,1957.4175,3166.844,1355.1309,3767.2138,2564.4899,1960.4345,749.1657,499.4438,0.0,3173.9534,2570.5687,1964.8793,1357.4801,3774.6744,749.167,499.4447,0.0,1360.8851,3785.2844,749.1687,499.4458,0.0,3184.0846,2579.2773,1971.2882,3800.0985,3198.2897,2591.6226,1980.4957,1365.8295,749.1717,499.4478,0.0,3217.9327,1373.1768,3820.4037,2609.0777,1993.8812,749.1742,499.4495,0.0,3244.5417,1384.7515,3847.5144,2633.8241,2013.9423,749.1857,499.4571,0.0,3279.3417,2668.2425,2046.275,1405.2109,3882.3244,749.1776,499.4517,0.0,3924.7281,3322.4766,2713.609,2095.0787,1460.296,749.2875,499.525,0.0,749.1325,499.4219,0.0,1543.5172,3973.22,3372.4077,2768.2703,947.3182,2159.7797,749.1492,499.4316,0.0,4024.9976,3425.9695,2827.7412,2231.1552,1641.3065,1064.2148,749.1242,499.4145,0.0,4076.5851,3479.2247,2886.3038,2299.7207,1722.7803,1159.959,749.1235,499.4138,0.0,4124.67,3528.5305,2939.3361,2358.7852,1789.7154,1235.9219,749.0853,499.3878,0.0,3571.2815,1841.1205,4166.7473,2984.0258,2406.4594,1291.6054,749.1626,499.4406,0.0,924.5346,4201.3916,3606.0992,3019.255,2442.0292,1876.6055,1326.5636,748.7963,499.1812,0.0,876.5295,3632.7056,1897.0344,4228.2045,3045.0933,2466.0839,1340.9334,180.9448,-212.8221,0.0,799.8023,4247.5797,3651.6486,3062.5641,2480.4666,1905.59,1337.6644,30.2953,-1397.5325,0.0,696.1168,3663.9622,3073.2638,2487.878,1906.8929,1328.6676,4260.3757,-37.2894,-1434.6328,0.0,653.7783,4267.5565,3670.7752,3078.8567,2491.0214,1905.7297,1320.0415,4269.8589,3672.941,3080.5708,2491.844,1904.9702,1317.1238,643.5688,-56.5516,-1434.6845,0.0
18,516,521.0,0.0,55.472441,1.007967,,,,,,201,3756.4074,3156.5593,2555.7251,1954.0518,1351.7684,749.164,499.4427,0.0,3157.1215,1351.9515,3756.9984,2556.2037,1954.3998,749.1641,499.4427,0.0,3158.8705,1352.5215,3758.8369,2557.6928,1955.4828,749.1644,499.4429,0.0,1353.5432,3762.1257,749.1649,499.4433,0.0,3162.0001,2560.3587,1957.4232,3166.8556,1355.1347,3767.226,2564.4998,1960.4417,749.1657,499.4438,0.0,3173.9686,2570.5817,1964.8888,1357.4851,3774.6904,749.167,499.4447,0.0,1360.8918,3785.3058,749.1687,499.4458,0.0,3184.1049,2579.2946,1971.3009,3800.1272,3198.3171,2591.6461,1980.5129,1365.8386,749.1717,499.4478,0.0,3217.97,1373.1898,3820.4426,2609.11,1993.9054,749.1742,499.4495,0.0,3244.5927,1384.7708,3847.5671,2633.8695,2013.9773,749.1858,499.4572,0.0,3279.4113,2668.3069,2046.3276,1405.2414,3882.3954,749.1774,499.4516,0.0,3924.8221,3322.5701,2713.6997,2095.1586,1460.345,749.2882,499.5256,0.0,748.7201,499.01,-0.4096,1543.5914,3973.341,3372.5298,2768.394,947.2192,2159.8972,743.0704,493.3496,-6.0956,4025.1483,3426.123,2827.9018,2231.3169,1641.4194,1063.9836,739.9087,490.1927,-9.2442,4076.766,3479.4099,2886.501,2299.9279,1722.9447,1159.795,738.1238,488.4073,-11.0311,4124.8799,3528.7456,2939.5662,2359.0331,1789.9464,1235.8897,736.8615,487.1467,-12.2901,3571.5231,1841.4063,4166.9838,2984.2832,2406.7401,1291.814,726.7323,477.0145,-22.4247,923.4598,4201.6513,3606.3635,3019.5339,2442.3325,1876.9333,1326.8134,717.0481,467.3667,-32.0437,876.4704,3632.9886,1897.3788,4228.4838,3045.3884,2466.4011,1341.3063,181.193,-210.9345,-0.6071,799.9946,4247.8746,3651.9463,3062.871,2480.7904,1905.9396,1338.0395,30.7599,-1396.6489,-1.1637,696.549,3664.2706,3073.5786,2488.2045,1907.2359,1329.0257,4260.6821,-36.898,-1434.6293,-3.9411,654.1566,4267.87,3671.0901,3079.1761,2491.3485,1906.0667,1320.3874,4270.1747,3673.258,3080.8917,2492.1712,1905.3051,1317.465,643.9351,-56.1753,-1434.6813,-3.9393
18,517,522.0,0.0,55.472441,1.016622,,,,,,201,3756.414,3156.5656,2555.7305,1954.0557,1351.7704,749.164,499.4427,0.0,3157.1281,1351.9536,3757.0053,2556.2093,1954.4038,749.1641,499.4427,0.0,3158.878,1352.5239,3758.8448,2557.6991,1955.4875,749.1644,499.4429,0.0,1353.5462,3762.1353,749.1649,499.4433,0.0,3162.0092,2560.3664,1957.4288,3166.8672,1355.1385,3767.2382,2564.5097,1960.4489,749.1657,499.4438,0.0,3173.9838,2570.5947,1964.8982,1357.4901,3774.7064,749.167,499.4447,0.0,1360.8985,3785.327,749.1687,499.4458,0.0,3184.1252,2579.3119,1971.3135,3800.1559,3198.3444,2591.6696,1980.5302,1365.8478,749.1717,499.4478,0.0,3218.0073,1373.2027,3820.4815,2609.1424,1993.9295,749.1742,499.4495,0.0,3244.6438,1384.7896,3847.6201,2633.9147,2014.0117,749.1858,499.4572,0.0,3279.4809,2668.37,2046.3766,1405.2686,3882.4668,749.1774,499.4516,0.0,3924.9167,3322.6634,2713.7868,2095.2262,1460.3674,749.2882,499.5256,0.0,748.3769,498.6668,-0.7528,1543.5872,3973.4629,3372.6513,2768.5108,946.9653,2159.9882,737.4125,487.6914,-11.754,4025.3,3426.2757,2828.0524,2231.4379,1641.3973,1063.3606,731.1398,481.4236,-18.0134,4076.9483,3479.5944,2886.6871,2300.0882,1722.9472,1159.18,727.5097,477.793,-21.6456,4125.0915,3528.9604,2939.7865,2359.2378,1790.0327,1235.4537,724.9626,475.2477,-24.1892,3571.765,1841.581,4167.2219,2984.5336,2406.9881,1291.7361,705.8142,456.096,-43.3435,920.0751,4201.9126,3606.6285,3019.8089,2442.6147,1877.1878,1326.8422,686.9348,437.2512,-62.161,875.2186,3633.2725,1897.6797,4228.7643,3045.682,2466.7069,1341.5541,180.7436,-209.1063,-1.2299,799.5763,4248.1702,3652.2446,3063.1775,2481.1093,1906.2695,1338.3598,31.1603,-1395.7697,-2.3273,696.9294,3664.5792,3073.8934,2488.5295,1907.5719,1329.3626,4260.9886,-36.5086,-1434.6258,-7.8769,654.5331,4268.1831,3671.4048,3079.4956,2491.6755,1906.4023,1320.7316,4270.49,3673.5748,3081.2126,2492.4986,1905.6402,1317.8066,644.3019,-55.7984,-1434.678,-7.873
18,518,523.0,0.0,55.472441,1.02494,,,,,,201,3756.4206,3156.5718,2555.7358,1954.0596,1351.7725,749.164,499.4427,0.0,3157.1346,1351.9557,3757.0122,2556.2149,1954.4079,749.1641,499.4427,0.0,3158.8855,1352.5263,3758.8526,2557.7055,1955.4921,749.1644,499.4429,0.0,1353.5492,3762.1449,749.1649,499.4433,0.0,3162.0183,2560.3742,1957.4344,3166.8788,1355.1422,3767.2504,2564.5195,1960.456,749.1657,499.4438,0.0,3173.999,2570.6076,1964.9076,1357.495,3774.7223,749.167,499.4447,0.0,1360.9052,3785.3483,749.1687,499.4458,0.0,3184.1454,2579.3292,1971.3261,3800.1846,3198.3718,2591.6931,1980.5475,1365.8569,749.1717,499.4478,0.0,3218.0446,1373.2155,3820.5205,2609.1747,1993.9534,749.1742,499.4495,0.0,3244.6946,1384.8075,3847.673,2633.9591,2014.0449,749.1858,499.4572,0.0,3279.5497,2668.4303,2046.4199,1405.2911,3882.538,749.1774,499.4516,0.0,3925.0106,3322.7547,2713.8669,2095.2768,1460.3631,749.2882,499.5256,0.0,748.0697,498.3595,-1.06,1543.5073,3973.5837,3372.7695,2768.6149,946.6254,2160.044,732.1268,482.4056,-17.04,4025.4503,3426.4237,2828.1851,2231.5052,1641.243,1062.4983,722.7856,473.0693,-26.3679,4077.1291,3479.7738,2886.8525,2300.1845,1722.785,1158.2531,717.2638,467.5469,-31.8918,4125.3018,3529.1705,2939.9871,2359.3808,1789.9604,1234.7123,713.3631,463.6482,-35.7888,3572.0034,1841.6246,4167.4594,2984.7682,2407.1856,1291.386,686.171,436.4524,-62.9873,914.9738,4202.1736,3606.8913,3020.0729,2442.8608,1877.346,1326.6628,658.4262,408.7408,-90.673,872.9687,3633.5551,1897.9182,4229.0448,3045.9689,2466.99,1341.6492,179.7185,-207.5976,-1.869,798.6353,4248.4658,3652.5423,3063.4806,2481.4159,1906.5655,1338.6056,31.4691,-1394.8956,-3.4908,697.2363,3664.8874,3074.2067,2488.849,1907.8937,1329.6685,4261.295,-36.1268,-1434.6223,-11.8078,654.903,4268.4959,3671.7191,3079.8143,2492.0005,1906.7331,1321.0701,4270.805,3673.8911,3081.533,2492.825,1905.9737,1318.1469,644.6681,-55.4222,-1434.6748,-11.8015
18,519,524.0,0.0,55.472441,0.998947,,,,,,201,3756.4271,3156.578,2555.7411,1954.0634,1351.7745,749.164,499.4427,0.0,3157.1411,1351.9579,3757.0191,2556.2204,1954.4119,749.1641,499.4427,0.0,3158.8929,1352.5288,3758.8604,2557.7118,1955.4967,749.1644,499.4429,0.0,1353.5521,3762.1544,749.1649,499.4433,0.0,3162.0273,2560.3818,1957.44,3166.8903,1355.146,3767.2625,2564.5293,1960.4632,749.1657,499.4438,0.0,3174.014,2570.6204,1964.9169,1357.5,3774.7381,749.167,499.4447,0.0,1360.9118,3785.3694,749.1687,499.4458,0.0,3184.1656,2579.3464,1971.3387,3800.2132,3198.3991,2591.7165,1980.5646,1365.866,749.1717,499.4478,0.0,3218.0818,1373.2281,3820.5593,2609.2067,1993.9771,749.1742,499.4495,0.0,3244.7451,1384.8249,3847.7256,2634.0028,2014.0774,749.1857,499.4571,0.0,3279.6175,2668.4893,2046.4639,1405.3145,3882.6085,749.1778,499.4519,0.0,3925.1034,3322.8441,2713.9447,2095.3343,1460.4095,749.2868,499.5245,0.0,749.1351,499.424,0.0,1543.5923,3973.7025,3372.8844,2768.7154,947.0996,2160.1174,749.1352,499.4201,0.0,4025.5981,3426.5675,2828.3126,2231.5995,1641.3684,1063.4902,749.0986,499.3944,0.0,4077.307,3479.9483,2887.0114,2300.3083,1722.9395,1159.2393,749.0951,499.3915,0.0,4125.5095,3529.3758,2940.1802,2359.5428,1790.1313,1235.5553,749.0216,499.3406,0.0,3572.2378,1841.8259,4167.6947,2984.9953,2407.3902,1291.8099,749.1713,499.4447,0.0,918.5973,4202.4331,3607.1512,3020.3304,2443.1056,1877.5762,1327.1407,748.5336,498.9764,0.0,874.6025,3633.8358,1898.1865,4229.3243,3046.2508,2467.2675,1341.8977,180.7815,-205.6815,0.0,799.6634,4248.7608,3652.8388,3063.7802,2481.7169,1906.8601,1338.8989,31.8299,-1394.0233,0.0,697.5846,3665.1948,3074.5179,2489.1646,1908.2117,1329.9912,4261.6009,-35.7483,-1434.6187,0.0,655.27,4268.8082,3672.0328,3080.1318,2492.3234,1907.0617,1321.4059,4271.1194,3674.2069,3081.8526,2493.15,1906.3053,1318.4855,645.0332,-55.0468,-1434.6715,0.0
18,520,525.0,0.0,55.472441,0.998918,,,,,,201,3756.4336,3156.5842,2555.7463,1954.0672,1351.7765,749.164,499.4427,0.0,3157.1476,1351.96,3757.0259,2556.2259,1954.4159,749.1641,499.4427,0.0,3158.9003,1352.5312,3758.8681,2557.7181,1955.5012,749.1644,499.4429,0.0,1353.555,3762.1638,749.1649,499.4433,0.0,3162.0363,2560.3895,1957.4456,3166.9017,1355.1497,3767.2745,2564.5391,1960.4702,749.1657,499.4438,0.0,3174.0291,2570.6332,1964.9262,1357.5049,3774.7539,749.167,499.4447,0.0,1360.9184,3785.3906,749.1687,499.4458,0.0,3184.1857,2579.3636,1971.3512,3800.2418,3198.4263,2591.7398,1980.5817,1365.8751,749.1717,499.4478,0.0,3218.1188,1373.2406,3820.5981,2609.2386,1994.0006,749.1742,499.4495,0.0,3244.7952,1384.8423,3847.7779,2634.0464,2014.1099,749.1858,499.4572,0.0,3279.6847,2668.5483,2046.5102,1405.3403,3882.6784,749.1775,499.4517,0.0,3925.1949,3322.9325,2714.0237,2095.4017,1460.4734,749.288,499.5254,0.0,749.1311,499.4207,0.0,1543.7314,3973.8195,3372.9979,2768.8187,947.3766,2160.2138,749.157,499.438,0.0,4025.7435,3426.7094,2828.4442,2231.7292,1641.59,1064.138,749.1379,499.4253,0.0,4077.4823,3480.1205,2887.1743,2300.4715,1723.2121,1159.9583,749.1388,499.4259,0.0,4125.7146,3529.5786,2940.3758,2359.7384,1790.4084,1236.2139,749.1175,499.4116,0.0,3572.4696,1842.1053,4167.9277,2985.2227,2407.6166,1292.2655,749.1589,499.4394,0.0,921.5122,4202.6908,3607.4087,3020.5865,2443.3612,1877.8555,1327.5942,748.9362,499.2903,0.0,876.1006,3634.1146,1898.4806,4229.6025,3046.5305,2467.5482,1342.2361,181.8102,-203.7703,0.0,800.6212,4249.0548,3653.1339,3064.0778,2482.0175,1907.1647,1339.2272,32.2322,-1393.153,0.0,697.9658,3665.5011,3074.8275,2489.4784,1908.5313,1330.326,4261.906,-35.37,-1434.6151,0.0,655.6366,4269.1199,3672.3457,3080.4482,2492.6448,1907.3894,1321.741,4271.4332,3674.5219,3082.1711,2493.4737,1906.6354,1318.8226,645.3975,-54.6723,-1434.6682,0.0
18,521,526.0,0.0,55.472441,0.998918,,,,,,201,3756.4401,3156.5904,2555.7516,1954.071,1351.7785,749.164,499.4427,0.0,3157.1541,1351.9621,3757.0326,2556.2314,1954.4199,749.1641,499.4427,0.0,3158.9076,1352.5335,3758.8759,2557.7243,1955.5058,749.1644,499.4429,0.0,1353.5579,3762.1732,749.1649,499.4433,0.0,3162.0452,2560.3971,1957.4511,3166.9131,1355.1534,3767.2865,2564.5488,1960.4773,749.1658,499.4438,0.0,3174.044,2570.646,1964.9355,1357.5098,3774.7696,749.167,499.4447,0.0,1360.925,3785.4116,749.1687,499.4458,0.0,3184.2058,2579.3807,1971.3637,3800.2702,3198.4534,2591.763,1980.5987,1365.8841,749.1717,499.4478,0.0,3218.1556,1373.2531,3820.6366,2609.2703,1994.024,749.1742,499.4495,0.0,3244.8452,1384.86,3847.83,2634.0899,2014.1426,749.1858,499.4572,0.0,3279.7517,2668.6082,2046.5587,1405.3681,3882.7478,749.1775,499.4517,0.0,3925.2858,3323.0208,2714.1054,2095.4767,1460.5422,749.288,499.5254,0.0,749.1312,499.4208,0.0,1543.882,3973.9356,3373.1116,2768.9274,947.5613,2160.3267,749.1571,499.4381,0.0,4025.8878,3426.8516,2828.5836,2231.8848,1641.8344,1064.5901,749.1381,499.4254,0.0,4077.6563,3480.2929,2887.3458,2300.6651,1723.5184,1160.5088,749.1388,499.4259,0.0,4125.9182,3529.7813,2940.5787,2359.9622,1790.7272,1236.7539,749.1181,499.412,0.0,3572.7008,1842.423,4168.1592,2985.455,2407.8644,1292.7304,749.1587,499.4392,0.0,923.8588,4202.9471,3607.6652,3020.8449,2443.6306,1878.1677,1328.0351,748.9385,499.292,0.0,877.4631,3634.3923,1898.7958,4229.8794,3046.8108,2467.8361,1342.6254,182.7959,-201.8643,0.0,801.5118,4249.3478,3653.4279,3064.3749,2482.3207,1907.482,1339.5809,32.6668,-1392.2845,0.0,698.3726,3665.8065,3075.1362,2489.7926,1908.8549,1330.67,4262.2102,-34.9899,-1434.6115,0.0,656.0046,4269.4308,3672.6578,3080.7636,2492.9655,1907.7175,1322.0768,4271.7463,3674.8362,3082.4887,2493.7966,1906.9647,1319.1589,645.7612,-54.2984,-1434.6649,0.0
18,522,527.0,0.0,55.472441,1.007921,,,,,,201,3756.4465,3156.5965,2555.7568,1954.0748,1351.7805,749.164,499.4427,0.0,3157.1605,1351.9641,3757.0394,2556.2368,1954.4238,749.1641,499.4427,0.0,3158.9149,1352.5359,3758.8835,2557.7305,1955.5103,749.1644,499.4429,0.0,1353.5608,3762.1825,749.1649,499.4433,0.0,3162.0541,2560.4047,1957.4566,3166.9245,1355.1571,3767.2984,2564.5584,1960.4843,749.1658,499.4438,0.0,3174.059,2570.6587,1964.9448,1357.5146,3774.7853,749.167,499.4447,0.0,1360.9316,3785.4326,749.1687,499.4458,0.0,3184.2258,2579.3978,1971.3762,3800.2986,3198.4805,2591.7862,1980.6157,1365.893,749.1717,499.4478,0.0,3218.1924,1373.2655,3820.6751,2609.302,1994.0474,749.1742,499.4495,0.0,3244.895,1384.8779,3847.8819,2634.1335,2014.1754,749.1858,499.4572,0.0,3279.8186,2668.6685,2046.6069,1405.3957,3882.817,749.1774,499.4516,0.0,3925.3765,3323.1093,2714.188,2095.5496,1460.5907,749.2885,499.5258,0.0,748.762,499.0518,-0.3677,1543.9663,3974.0515,3373.2258,2769.0379,947.4619,2160.4341,743.1114,493.3905,-6.0548,4026.0317,3426.9944,2828.7256,2232.032,1641.9669,1064.3812,739.9516,490.2356,-9.2012,4077.8298,3480.4659,2887.5203,2300.8506,1723.6991,1160.3778,738.1672,488.4508,-10.9877,4126.1212,3529.9842,2940.7845,2360.1808,1790.9519,1236.7338,736.8972,487.1823,-12.2545,3572.9319,1842.6806,4168.3899,2985.6894,2408.1105,1292.9189,726.7301,477.0123,-22.4268,923.0468,4203.2025,3607.9213,3021.1044,2443.9001,1878.4531,1328.2443,717.1943,467.5127,-31.8979,877.4147,3634.6692,1899.0994,4230.1554,3047.0913,2468.1249,1342.9566,183.0086,-200.0269,-0.6104,801.689,4249.6398,3653.721,3064.6716,2482.6245,1907.7993,1339.9159,33.0812,-1391.4193,-1.1638,698.763,3666.1111,3075.4443,2490.1067,1909.1786,1331.0062,4262.5136,-34.6096,-1434.6079,-3.9413,656.3727,4269.7409,3672.9691,3081.0783,2493.2856,1908.0451,1322.4122,4272.0587,3675.1497,3082.8055,2494.1186,1907.2934,1319.4946,646.1244,-53.9248,-1434.6616,-3.9394
